"","Means_dim2_birth","Means_dim2_death","sd_dim2_birth","sd_dim2_death"
"203",1.42381935604041,1.45811674641071,0.347847964341305,0.347098882288482
"204",1.70350412070657,1.7344034993991,0.362312996223311,0.362755168518614
"205",0.937155606964277,0.968970464998611,0.280246857987477,0.282692315132224
"206",4.23451103947379,4.24928723004731,2.44879696123792,2.45727945717329
"207",1.15584415341969,1.18114221902909,0.382517146297231,0.378284785654339
"208",1.63241524351135,1.66910438424676,0.224758302824178,0.227445033002779
"209",1.11861119170984,1.13914354890585,0.12378923390846,0.124768881548491
"210",1.53609315017076,1.56144756645656,0.472668602155006,0.488392459457373
"211",1.0066597690923,1.05953776066395,0.165057920457468,0.163515423537662
"212",1.0773600217426,1.10755556646692,0.297761848862761,0.301345560158472
"213",1.76478725211947,1.79634628054463,0.301813651083601,0.301620383237944
"214",0.736619264784351,0.754094081355559,0.168057980734015,0.170761045399141
"215",1.1287385100319,1.15892031012075,0.0899704753995244,0.0934492688062909
"216",1.67621408420816,1.70720008999747,0.765279147763751,0.759132882942561
"217",1.5528835216682,1.58646737086593,0.0956363564139967,0.0926366267013188
"218",1.42710391923233,1.44849535616828,0.24507770977163,0.237927934553372
"219",0.739457682333669,0.755869672708853,0.28253386480287,0.282915977030766
"220",1.16619120579627,1.19304253628093,0.319193333858055,0.337412058721667
"221",0.755127617998931,0.786282237737425,0.145577102117707,0.158007661885599
"222",1.1088308478671,1.13544243049634,0.55100132852913,0.546442545543964
"223",1.14112240756201,1.17652518898918,0.138848428905763,0.13900748239702
"224",0.893745594304345,0.915747067709677,0.12802042003707,0.130837706752133
"225",0.446656978108892,0.453618076586233,0.101469172934637,0.101881202169771
"226",1.07660118398212,1.09491807996596,0.155954146785355,0.156736711761915
"227",0.66692198746191,0.684764623137539,0.106719515777899,0.109772156586355
"228",1.14428649584802,1.172022159585,0.112131261216697,0.112715935462517
"229",1.27846918748664,1.32709166681133,0.113650637732626,0.136636753044399
"230",1.47180925958291,1.52433149406031,0.154790528317022,0.135650364802984
"231",1.06615224086998,1.09553609161886,0.125655694859117,0.129319664943497
"232",1.23789347634458,1.26522795434146,0.122841629809145,0.112333552130288
"233",2.7517689068166,2.77845415324887,1.66240063379688,1.66002988259177
"234",0.377567635002461,0.384997611357407,0.0881924395945063,0.0889720227042186
"235",0.73504012666464,0.757987529596874,0.286932645667415,0.278495292451069
"236",0.601141077542589,0.620283081501367,0.0555666407986217,0.057416771755076
"237",1.22329584170639,1.24575509235815,0.212041897280245,0.213846098081686
"238",1.18933286208137,1.22775768597935,0.217343250577034,0.225411970794424
"239",1.1126456921867,1.15639510935261,0.377712778083347,0.39858371771658
"240",1.4104839548053,1.43521535134304,0.141555167169475,0.145119372508728
"241",1.3623059198133,1.40423624013734,0.445090428091775,0.469990734859144
"242",1.61974444552223,1.67191219259241,0.249231756748566,0.245379026036089
"243",2.12394107434551,2.16691178363413,0.236521517218561,0.242561690307931
"244",0.426278583504058,0.431304055291253,0.128408321476324,0.129908828848827
"245",0.974976812499413,0.995429627147325,0.167874272974069,0.159469363088468
"246",0.837223028772285,0.860194740447149,0.32192642767518,0.315865802226421
"247",1.68330813547652,1.72732059188476,0.163445265772201,0.172030786916491
"248",1.35366062373384,1.38584262658264,0.195627269740793,0.202609793908034
"249",0.77901039118235,0.805586089875882,0.079582210324399,0.0798874366987198
"250",0.856471032566495,0.869686418771744,0.20065446852222,0.203285897186005
"251",1.13680678346883,1.14840050883915,0.0945594907048976,0.0953325122134674
"252",0.714450540658176,0.731124632255314,0.170061986306061,0.172815558217134
"253",0.563096786273332,0.575962701352475,0.078438405005441,0.0767948535500449
"254",1.3494630062639,1.3804308660493,0.588119767471605,0.587424197488924
"255",1.19050334517937,1.22555033549761,0.136155922704654,0.128385838307322
"256",2.44663129946882,2.50173262580273,0.387528807929624,0.351771154504307
"257",1.47042824137952,1.50444926668482,0.151348974326287,0.136413745393615
"258",0.794132482350049,0.806728954400738,0.119105455564618,0.119568949234495
"259",1.4091820890302,1.45157769077231,0.0944562283776389,0.093005180992518
"260",0.512273455555556,0.529523166666667,0.0116421137858543,0.0144523947308915
"261",0.660712562559912,0.67341540173064,0.0679967659898168,0.0689994669447161
"262",1.22989876427113,1.25718050213796,0.236349358588142,0.233353373854478
"263",1.76972096696503,1.79441758178892,0.248632591111409,0.251674309814629
"264",1.57601804693753,1.60243142790878,0.496390252442774,0.502081896807382
"265",0.885386575925211,0.895525911139756,0.336172287116443,0.334030719561648
"266",1.84861548380418,1.85440677946264,0.186167931673867,0.187484847320979
"267",1.17594399506395,1.18076723814011,0.311148111555359,0.308745707916382
"268",1.01556662056181,1.02590274810791,0.41039710511974,0.408887262762081
"269",0.767329550037782,0.777007829397917,0.189211213038639,0.193037701303635
"270",0.969766367866535,0.990648175730853,0.216867587995615,0.230163367162832
"271",0.494977835828488,0.508174664914588,0.179097891758688,0.181940585146866
"272",9.54661738950029,9.68137429698012,1.6880396714953,1.70395867276909
"273",1.70810856013192,1.74968662705248,0.668234034227594,0.665695169307662
"274",1.24365733261839,1.26743549377966,0.075853833153056,0.0735783125950522
"275",0.805413474155408,0.826311427287959,0.151842833841962,0.152368614827758
"276",1.05565097258747,1.08204519907055,0.121791347258328,0.111530544655646
"277",1.02040520837156,1.04190007977601,0.118113759808334,0.120427561137648
"278",1.31278113445791,1.33691204496335,0.191829068943417,0.193504072371906
"279",1.61108268788483,1.63691869874619,0.129872104987533,0.126243709844091
"280",0.619727284284877,0.631988070107779,0.0791403255691966,0.078775766508609
"281",1.11885871631874,1.15513523581656,0.128629402234868,0.125504972027709
"282",1.25884417102144,1.30757341352669,0.127920881461294,0.144853020484338
"283",1.10906661316314,1.1396111269566,0.147655467381621,0.157224127442313
"284",1.73010609799796,1.77390638052538,0.289136161741976,0.286577309368065
"285",1.89573575065067,1.9335081458916,0.27199150550124,0.271519757497269
"286",1.18517116150708,1.24305605287848,0.132423588642505,0.120698114673892
"287",2.4922685876705,2.52699509752079,0.578364437517741,0.578285646884383
"288",2.0019043596491,2.02241972556849,0.609152768411869,0.621783056418158
"289",1.16839429513765,1.19215152049672,0.129378700565394,0.127503558168924
"290",0.661598436836721,0.669476311318442,0.202558723106288,0.201818627411194
"291",1.06313931431979,1.10633428967383,0.253965631007583,0.24620832809411
"292",1.51389469735277,1.52463049621075,0.843036991495728,0.849780417464056
"293",1.28369076674438,1.31151363402843,0.160259113467128,0.160013254234257
"294",1.56197847256737,1.59492729925343,0.175291121561815,0.188635646138328
"295",1.18620742956797,1.20492563645045,0.154794182864511,0.160067376396078
"296",1.68106269655207,1.6972469105712,1.38309457668873,1.38450433942928
"297",1.40772357929585,1.42370368713556,0.160239356461577,0.164614469262867
"298",1.38513271203524,1.43753228533908,0.10234520531775,0.105084926839138
"299",0.891681840464051,0.91839221075973,0.286189292163042,0.295865137452447
"300",0.781949776428201,0.799424592629,0.0897216921208723,0.0936878899615299
"301",0.488571302176071,0.498815898028105,0.0837390621726364,0.0818238331664153
"302",0.412686570332601,0.417349477800039,0.0835872215086315,0.0834670738164976
"303",1.52757550036466,1.55224035843579,0.586334559098335,0.575120661403487
"304",2.38238435983658,2.40221951405207,0.727232091534898,0.728960097646951
"305",0.713854520091199,0.727173736140536,0.102930807767897,0.103769638878462
"306",0.926198077572688,0.947296756056153,0.117229147499214,0.1314808997762
"307",1.0320845767175,1.05503722100597,0.120125769770194,0.117724342470561
"308",0.859543817996979,0.889898677443726,0.109471010896064,0.117940806916285
"309",0.762780823042391,0.784144803839259,0.197826943193991,0.20107840564189
"310",1.35113622403608,1.37748025269166,0.293040616393586,0.291675279678165
"311",1.65855202276131,1.69333425063591,0.250392980780179,0.257733728036458
"312",1.02414174637069,1.04347535838252,0.142747859897637,0.151599624857185
"313",0.87956118124867,0.898038025776134,0.256976285053517,0.255929800527618
"314",1.05272004751121,1.07698825450659,0.137031815474446,0.143989656011232
"315",0.884355925842416,0.919396956179306,0.190379202745609,0.192860947814889
"316",0.648760820058749,0.661164280049112,0.332911455127947,0.331841025375976
"317",2.49412308765624,2.55405600809149,0.426568406567515,0.421602215748339
"318",0.907448651174163,0.925032735784884,0.216276977973124,0.215557973940846
"319",1.28229951015454,1.30163866548372,1.06375265225278,1.0614638185728
"320",1.82764859044791,1.86891657363192,0.443736218540467,0.441552023213948
"321",1.25805326724104,1.27183361258642,0.291210990018564,0.299332703198719
"322",1.25529811015496,1.26942695562656,0.169844724240679,0.174721994722064
"323",1.14646145019386,1.18137535558776,0.152381793177528,0.144247080576955
"324",0.675037678123232,0.684212490841984,0.0474823899605312,0.0486161891080141
"325",0.867197112295017,0.88859417497167,0.202894034897136,0.201258784458372
"326",1.27929647957406,1.28738486912192,0.751800686293599,0.753430598767948
"327",1.34865651380783,1.38431761944011,0.801799275191872,0.793530492092248
"328",1.46686317625131,1.50666897473766,0.211498050480068,0.20960441512021
"329",0.826799957415198,0.845237217970095,0.258555006297572,0.255005144352354
"330",0.645710529649959,0.65489984961117,0.0938704690329912,0.0953547170931513
"331",0.719878850967062,0.732430038965681,0.103022783348856,0.103382891750541
"332",2.70993254946245,2.76297977002342,3.30541428829786,3.29238442464668
"333",1.3489870444753,1.40040524402351,0.105956050031181,0.117465116982407
"334",1.14585913164194,1.18125698577161,0.137076115089912,0.150726156202975
"335",0.653258534917631,0.662740901085525,0.274362948565346,0.27970762027124
"336",1.53680980348665,1.57065177735814,0.178836019034142,0.174045108004111
"337",0.619814310858889,0.629687111552169,0.284319716634841,0.288317831992668
"338",1.2068983442233,1.23608780950834,0.147078328778208,0.153925698819202
"339",1.63258597104772,1.67281302129748,0.11845653993923,0.117627017666397
"340",1.49339344040702,1.52270343689903,0.162615347624599,0.170511177349731
"341",1.85791852153888,1.90017111855709,1.10084191408218,1.09283227563501
"342",1.15981762185186,1.18955046738569,0.148006663140671,0.136782037904876
"343",0.923328549623996,0.937458908385389,0.252552342939494,0.251341036330029
"344",1.98872544488663,2.02854799883898,0.212726699401169,0.221733334307396
"345",1.32803460082177,1.35969791809283,0.179961918902507,0.178189295160569
"346",1.55393009760054,1.62809521988124,0.157169542289013,0.165383371771249
"347",1.75400182693841,1.81862205191813,0.195571955402745,0.196932955047857
"348",1.09844240945215,1.12314766613746,0.156416629490582,0.155378440666337
"349",1.25385827409185,1.27444671742294,0.257316721940599,0.265745468989535
"350",0.972634992602468,0.995605021116568,0.095761090560668,0.0997354787856174
"351",0.867635767835947,0.890085378502096,0.242648195623499,0.247218136290192
"352",1.52207435457474,1.56633132618901,0.153776608671373,0.158793284104936
"353",0.891958815165055,0.899734986134065,0.125679438859617,0.12705907340937
"354",0.990363913139976,1.01292589095576,0.25143296509051,0.260392014151449
"355",0.38719510525078,0.396062862960162,0.048751354139728,0.0518336058059001
"356",1.22222415119708,1.25027819381316,0.161598092351117,0.17302778768733
"357",2.32121187244095,2.36263563422486,0.299695361577509,0.300500366873862
"358",2.23732513144434,2.27150062971754,3.00375782401754,2.9982822719277
"359",0.779777859360447,0.793407830462773,0.199890324520395,0.203606408844518
"360",0.654512133108618,0.66547089231837,0.087784283821418,0.0873807094457006
"361",1.39814146477058,1.44169328855672,0.173029555529764,0.167919289627248
"362",0.869781527920026,0.893487609767515,0.140824338278109,0.131554932523064
"363",0.799763391345426,0.817613367380939,0.0871857356530577,0.0894701296836167
"364",0.806925717346395,0.826537707003711,0.0842278226676282,0.0870237372263142
"365",0.494745362195933,0.507860641911271,0.0967229460959328,0.0935816767921814
"366",1.45759439445661,1.49245231192027,0.121283733977655,0.135697498948949
"367",1.28594685529365,1.31501360190969,0.183974216866743,0.194125984919377
"368",1.14262938384662,1.168166631418,0.265140255281605,0.273879191347624
"369",0.646329018995264,0.665439593120032,0.0607084105566644,0.0637947177417943
"370",1.85560904130607,1.89547149140044,0.100587483312639,0.109047241785923
"371",1.35305053914393,1.39980130465783,0.154656482813862,0.165454396816595
"372",0.84416692984894,0.858924010274051,0.183554049977741,0.180500373025761
"373",1.16967319104261,1.19332827613376,0.226809341584855,0.221468696180596
"374",2.13734622688902,2.20112993898824,0.243493934796003,0.252078026806583
"375",1.027239229595,1.04965224083681,0.354012631474157,0.36423322112779
"376",0.733303308864851,0.744687005279201,0.149423256816945,0.155590813400609
"377",0.802537054389039,0.82243170761672,0.100052932859376,0.0969858654838125
"378",1.41331146913536,1.44326964112803,0.233755986854311,0.247471732692061
"379",1.03794238738887,1.0851500965889,0.19342859578898,0.204356961504171
"380",0.901632496544691,0.914639709375444,0.164319061357731,0.1615969513312
"381",0.488457408675683,0.498047667267306,0.117940492168681,0.120359205651014
"382",1.42935778019728,1.45650091481511,0.201354013315798,0.196239197308368
"383",1.32109830447219,1.34441597125403,0.0857872086942573,0.0820408128865987
"384",0.980367855339836,1.0041026268033,0.314233157552238,0.322604065415161
"385",1.09754859562877,1.11785986988059,0.399657308851929,0.398167332520708
"386",1.31997884628563,1.34746286904564,0.136652296162142,0.135441238846672
"387",2.02335719999514,2.05041795027883,0.34186024598419,0.359722147897009
"388",0.80896670712613,0.825187147324675,0.146630010249608,0.147145146488073
"389",0.992081537880517,1.01313636208239,0.105121161783862,0.102892347604709
"390",0.502153033488675,0.505060220235272,0.411390462952028,0.411616362274126
"391",1.76795525021023,1.79336749977536,0.68976527988646,0.684069238639177
"392",2.10810917209912,2.14929924514361,0.45841100975627,0.474644988193207
"393",1.38945231449117,1.427368162103,0.243379404042663,0.245238876316014
"394",2.75552657403288,2.79661351887007,0.894957581720258,0.887004032989473
"395",1.44629821410546,1.4555384012369,0.448041468049898,0.451096465460315
"396",0.832566755336975,0.847520635074589,0.172554303634911,0.174399774000143
"397",0.598552024479389,0.608610183814791,0.16862594122275,0.169007806405955
"398",1.30830844042869,1.34553827403488,0.196833129631458,0.197927496671118
"399",1.79066401725279,1.83853134027417,0.761647133656331,0.757351328776141
"400",2.86801314363772,2.90718356978276,1.4998943511466,1.49292749736954
"401",1.39389442333153,1.40194761965956,0.572339653917854,0.574188117175557
"402",2.19808214729733,2.23711077940935,1.6277467770957,1.66734154522812
"403",3.11072764297326,3.13973553975423,0.485436823416798,0.492907169186558
"404",2.286473328417,2.29349784417586,1.76027047540604,1.75804728704832
"405",1.5742656319556,1.60115943066821,0.347246267523508,0.350136515316754
"406",0.767462522895248,0.775084036367911,0.11862926131376,0.119476886451393
"407",1.83326878495838,1.84803749296976,0.499193197170723,0.507337403837968
"408",1.10475478189833,1.12388997330886,0.112983429284833,0.109023232688613
"409",0.48484323851045,0.495955292386638,0.0866272974975267,0.0865059228942859
