"","Max_life_dim0","Max_life_dim1","Max_life_dim2"
"1781",Inf,1.48996350169182,0.67650032043457
"1782",Inf,2.201231777668,1.04070663452148
"1783",Inf,0.778749465942383,0.634049713611603
"1784",Inf,0.670840501785278,0.373329520225525
"1785",Inf,0.673813700675964,0.615080565214157
"1786",Inf,1.12746325135231,0.583685278892517
"1787",Inf,1.0449944883585,0.0540480613708496
"1788",Inf,0.937534317374229,0.849421083927155
"1789",Inf,1.19922614097595,0.563704371452332
"1790",Inf,2.1194044649601,1.26942229270935
"1791",Inf,1.22557330131531,0.0192185044288635
"1792",Inf,1.05739548802376,0.496015667915344
"1793",Inf,0.4273696616292,0.158300966024399
"1794",Inf,1.19833248853683,0.477545976638794
"1795",Inf,0.438222646713257,0.425503522157669
"1796",Inf,1.27602623403072,1.37825194001198
"1797",Inf,4.33257922530174,1.04607701301575
"1798",Inf,0.498865216970444,0.445827156305313
"1799",Inf,0.82628470659256,0.258293390274048
"1800",Inf,0.722271025180817,0.440360307693481
"1801",Inf,0.613701045513153,0.601665198802948
"1802",Inf,0.631458938121796,0.565436094999313
"1803",Inf,0.492133885622025,0.383037030696869
"1804",Inf,1.26580080389977,0.00724709033966064
"1805",Inf,2.20412856340408,1.41729027032852
"1806",Inf,0.413527704775333,0.319520100951195
"1807",Inf,1.19586323201656,0.488057076931
"1808",Inf,1.24380922317505,1.094103038311
"1809",Inf,0.947950005531311,0.857928574085236
"1810",Inf,0.444334611296654,0.169983088970184
"1811",Inf,7.17558619379997,1.27599620819092
"1812",Inf,10.7763304710388,0.170212745666504
"1813",Inf,1.03023290634155,0.291629076004028
"1814",Inf,1.0171173363924,0.306479603052139
"1815",Inf,0.757260970771313,0.608396664261818
"1816",Inf,0.84662701189518,0.432276248931885
"1817",Inf,0.660296589136124,0.591021478176117
"1818",Inf,1.07259809970856,1.04548986256123
"1819",Inf,0.632201373577118,0.357826292514801
"1820",Inf,2.6570103764534,2.20392072200775
"1821",Inf,0.769944250583649,0.624802887439728
"1822",Inf,0.943061113357544,0.733887076377869
"1823",Inf,0.901558816432953,0.775736927986145
"1824",Inf,1.01642763614655,0.928644567728043
"1825",Inf,0.401720032095909,0.346246242523193
"1826",Inf,1.65007519721985,1.13225758075714
"1827",Inf,1.06237161159515,0.913423180580139
"1828",Inf,1.06579893827438,0.493422269821167
"1829",Inf,0.5629543364048,0.481949210166931
"1830",Inf,3.19560956954956,2.56801879405975
"1831",Inf,0.852502435445786,0.617388665676117
"1832",Inf,0.204196333885193,0.228700160980225
"1833",Inf,1.39645573496819,1.05068278312683
"1834",Inf,0.506571799516678,0.394853591918945
"1835",Inf,1.00291183590889,0.408859491348267
"1836",Inf,0.79422128200531,0.0547131299972534
"1837",Inf,0.146692276000977,0.000899076461791992
"1838",Inf,0.916064500808716,0.0187110900878906
"1839",Inf,1.03851760178804,0.817288994789124
"1840",Inf,1.91751620918512,1.27017426490784
"1841",Inf,6.23975747823715,0.440726518630981
"1842",Inf,0.615897208452225,0.357919216156006
"1843",Inf,1.39781127870083,0.322343707084656
"1844",Inf,0.811120450496674,0.431639671325684
"1845",Inf,0.669116914272308,0.150142669677734
"1846",Inf,0.470981672406197,0.155608952045441
"1847",Inf,1.82524454593658,0.239946722984314
"1848",Inf,0.772627338767052,0.337814807891846
"1849",Inf,0.450897216796875,0.0844175815582275
"1850",Inf,0.0179168581962585,0.0141452550888062
"1851",Inf,2.46617057919502,0.791885733604431
"1852",Inf,0.651283413171768,0.519107133150101
"1853",Inf,0.665034383535385,0.240668714046478
"1854",Inf,1.48035418987274,1.2800218462944
"1855",Inf,1.90040600299835,0.0378099679946899
"1856",Inf,11.5898388624191,8.53569424152374
"1857",Inf,1.31478947401047,1.44251531362534
"1858",Inf,1.64477041363716,1.03887575864792
"1859",Inf,1.13798032701015,1.03559899330139
"1860",Inf,0.87586373090744,0.785762429237366
"1861",Inf,0.756514549255371,0.931507587432861
"1862",Inf,1.28452968597412,0.587510466575623
"1863",Inf,0.458459615707397,0.00648844242095947
"1864",Inf,6.19965010881424,3.71088075637817
"1865",Inf,1.1319363117218,0.562045216560364
"1866",Inf,1.44986659288406,0.199929118156433
"1867",Inf,0.953255787491798,0.752591878175735
"1868",Inf,0.562171995639801,0.409891486167908
"1869",Inf,0.504538491368294,0.280636817216873
"1870",Inf,1.37814012169838,1.1802864074707
"1871",Inf,0.419413626194,0.378595948219299
"1872",Inf,0.645092159509659,0.156043887138367
"1873",Inf,1.74726694822311,0.949518918991089
"1874",Inf,0.888262748718262,0.129917144775391
"1875",Inf,0.283622801303864,0.164433717727661
"1876",Inf,0.89974182844162,0.313256978988647
"1877",Inf,0.931135416030884,0.13335120677948
"1878",Inf,2.33746153116226,2.07951438426971
"1879",Inf,1.03447699546814,0.627510368824005
"1880",Inf,1.09668809175491,0.331152319908142
"1881",Inf,1.11909115314484,0.66730785369873
"1882",Inf,2.06548267602921,0.827313899993896
"1883",Inf,0.828663408756256,0.241378307342529
"1884",Inf,1.02810727804899,0.736066877841949
"1885",Inf,5.63375100493431,1.32460975646973
"1886",Inf,0.629003554582596,0.53130692243576
"1887",Inf,0.735138952732086,0.27735698223114
"1888",Inf,0.527694597840309,0.11642450094223
"1889",Inf,1.42873179912567,0.95321261882782
"1890",Inf,0.924422025680542,0.81419563293457
"1891",Inf,1.02969953417778,0.271593451499939
"1892",Inf,1.05158762633801,0.000407218933105469
"1893",Inf,1.02290374040604,0.627862155437469
"1894",Inf,0.966861873865128,0.0237280130386353
"1895",Inf,1.19564828276634,0.355186939239502
"1896",Inf,1.31115466356277,0.919581174850464
"1897",Inf,0.728960625827312,0.760684967041016
"1898",Inf,4.63240802288055,3.47660791873932
"1899",Inf,0.654261410236359,0.621567368507385
"1900",Inf,0.468030214309692,0.0919469594955444
"1901",Inf,0.26628714799881,0.113706529140472
"1902",Inf,1.06084835529327,0.0737903118133545
"1903",Inf,5.86714261770248,3.57544726133347
"1904",Inf,0.732664108276367,0.653130948543549
"1905",Inf,0.856698393821716,0.719797968864441
"1906",Inf,1.57912854105234,1.33914911746979
"1907",Inf,0.423007726669312,0.344144225120544
"1908",Inf,0.799013048410416,0.277209401130676
"1909",Inf,0.872910857200623,0.0857431888580322
"1910",Inf,1.63252928853035,0.714481830596924
"1911",Inf,1.25794613361359,0.639053225517273
"1912",Inf,1.51813808083534,0.50214809179306
"1913",Inf,0.493867874145508,0.0388644933700562
"1914",Inf,0.754158586263657,0.337249219417572
"1915",Inf,0.415559947490692,0.165301442146301
"1916",Inf,2.1371276974678,0.304601073265076
"1917",Inf,1.69045895338058,1.41883683204651
"1918",Inf,1.86998000741005,0.531522572040558
"1919",Inf,2.44629168510437,0.239004850387573
"1920",Inf,0.772697687149048,1.07262110710144
"1921",Inf,1.34815739095211,0.965456321835518
"1922",Inf,0.788498252630234,0.717063426971436
"1923",Inf,0.666747331619263,0.608158722519875
"1924",Inf,1.04347643256187,0.604571342468262
"1925",Inf,0.78270810842514,0.526035726070404
"1926",Inf,0.898832216858864,0.77033631503582
"1927",Inf,0.789534658193588,0.193136811256409
"1928",Inf,0.813882887363434,0.166117548942566
"1929",Inf,2.56651902198792,1.59069192409515
"1930",Inf,0.556710243225098,0.125217199325562
"1931",Inf,1.06827479600906,0.541544795036316
"1932",Inf,0.72073133289814,0.610756009817123
"1933",Inf,1.12899675965309,0.0548439621925354
"1934",Inf,0.756419241428375,0.0489252805709839
"1935",Inf,3.25902143120766,0.874305844306946
"1936",Inf,1.09635250270367,0.150682479143143
"1937",Inf,2.31206554174423,1.99010562896729
"1938",Inf,3.77678999304771,0.508374571800232
"1939",Inf,0.674775898456573,0.258350610733032
"1940",Inf,2.92846012115479,0.050173819065094
"1941",Inf,0.680569291114807,0.511862397193909
"1942",Inf,0.541812300682068,0.440488457679749
"1943",Inf,0.908112913370132,0.292005658149719
"1944",Inf,1.10984110832214,0.500174880027771
"1945",Inf,0.474605932831764,0.297844350337982
"1946",Inf,0.77985192835331,0.657868236303329
"1947",Inf,0.818265959620476,0.202169418334961
"1948",Inf,1.5119277536869,0.328267931938171
"1949",Inf,1.09487926959991,0.690307080745697
"1950",Inf,1.09051990509033,0.769638001918793
"1951",Inf,0.973836153745651,0.649337589740753
"1952",Inf,0.973433077335358,0.51587975025177
"1953",Inf,14.0848021805286,14.0907622277737
"1954",Inf,1.36880114674568,0.991841435432434
"1955",Inf,1.05721783638,0.831862330436707
"1956",Inf,0.791156753897667,0.651427447795868
