"","skew.birth.dim0","skew.birth.dim1","skew.birth.dim2"
"1884",0,4.81960332447258,4.10574179732058
"1885",0,1.53698011603133,3.3584532019272
"1886",0,1.26824731012931,2.28990318917227
"1887",0,0.987601773596584,1.83670171748214
"1888",0,3.98518953589098,-0.173856872978567
"1889",0,0.265030709408558,-0.015615042315957
"1890",0,0.281591461142753,0.701446543088257
"1891",0,0.469772851595359,-0.346278621621921
"1892",0,-0.0661612734897507,1.02263204051486
"1893",0,-0.344042557188729,-0.680042723264192
"1894",0,0.76055643485887,0.88167241607071
"1895",0,0.407902770637562,-2.43748752824994
"1896",0,3.19404665765487,6.04328740133789
"1897",0,-0.482328752240825,-0.835429793627486
"1898",0,-0.169108722870431,-1.1127460619264
"1899",0,0.0403151939695204,0.218418083264087
"1900",0,0.168946122594586,0.509255060221883
"1901",0,-0.456913769127145,-0.75210190890733
"1902",0,0.125292364855582,0.706410515852257
"1903",0,1.13572347687863,1.6458269532703
"1904",0,1.22845941182003,-0.190551742416562
"1905",0,-0.523025724387699,-0.858517817495485
"1906",0,-0.380255307732516,0.565178729110394
"1907",0,0.516906403467279,0.00730010348975669
"1908",0,4.86169447301959,2.29447373289115
"1909",0,0.0616549094559656,-1.26291998227982
"1910",0,-0.90341122224381,-0.806464500892113
"1911",0,1.80852200464644,3.51849057821501
"1912",0,3.2098580276864,4.61638383011869
"1913",0,0.0977938037006588,0.0200033608136689
"1914",0,0.685898552848214,-0.0887713743209569
"1915",0,30,100
"1916",0,-1.13496750954095,-0.741440796627205
"1917",0,0.780743638275388,0.950569733685383
"1918",0,0.763739957382178,0.472966096949987
"1919",0,0.462435531670543,4.01431742016793
"1920",0,0.752034034098158,1.59853990189403
"1921",0,0.999602886292178,1.07158035128094
"1922",0,0.877499929341324,0.109852730053661
"1923",0,3.3200794414568,-0.0522408625861036
"1924",0,1.98043843102023,1.62421198074058
"1925",0,-1.20562052456312,0.632639505602427
"1926",0,1.87974165367201,0.314895891953441
"1927",0,5.31109020355433,-0.580836114345466
"1928",0,0.0743431645515936,-0.152965124238502
"1929",0,-0.665027710861471,-1.0223920400603
"1930",0,-0.2086066735219,0.49627311924658
"1931",0,0.730433653644298,-0.0425064702643981
"1932",0,1.31244047818918,0.948910961647704
"1933",0,5.2904381103494,0.634161719980855
"1934",0,-0.465956629518713,0.316605912182615
"1935",0,1.36813656705662,1.71899988848167
"1936",0,-0.335849643236277,-0.0978518745900378
"1937",0,30,100
"1938",0,0.7998230921466,-0.310381802061227
"1939",0,-0.657254856360855,-0.0622977692236317
"1940",0,-0.0525706133044895,-2.54898371378899
"1941",0,0.428977723774101,1.35318685222895
"1942",0,1.22387151517123,2.34615351973153
"1943",0,0.435128033591485,0.512282194581451
"1944",0,0.28274170557371,-0.88516367480757
"1945",0,1.24146479337229,1.28453999758949
"1946",0,-0.457214309126641,-2.57603173108541
"1947",0,-0.773919704074568,-1.71110602369156
"1948",0,0.488664939858933,1.11276879985303
"1949",0,0.598046666815049,0.613647186725508
"1950",0,-0.726818925492703,-0.545325941161521
"1951",0,0.211118476232439,-1.08967033190943
"1952",0,2.2592428309289,5.18663751620492
"1953",0,1.04049911430415,0.51825645164802
"1954",0,-0.991278640592937,-1.30475143180198
"1955",0,1.13711296623942,1.83618741649996
"1956",0,4.01419649266754,0.836956232840312
"1957",0,-0.102847834961968,0.697680225445163
"1958",0,1.5137510825935,0.00793738127161174
"1959",0,-0.369108063862553,-0.116990983291104
"1960",0,0.568614992751193,0.0507273937728168
"1961",0,2.70293874879227,-0.236107705991684
"1962",0,1.74151351793956,1.25397239447192
"1963",0,-0.0398992769815089,-1.61724700832987
"1964",0,0.611038919229707,-0.112461000925943
"1965",0,0.266373147683049,2.44913040916979
"1966",0,1.65214129484034,2.64379162106599
"1967",0,3.02157548593369,1.51014887586238
"1968",0,0.793838845666998,2.15980391137006
"1969",0,0.854304356074352,-0.870772345501085
"1970",0,3.73557964924401,1.93384805917838
"1971",0,1.31789303336994,2.12134034167475
"1972",0,-0.275887563750505,1.42228935888725
"1973",0,1.00020402708834,-0.781467627479326
"1974",0,-0.653932774772445,0.190071089162238
"1975",0,-0.536414283903419,-1.74878804482428
"1976",0,2.55519307052793,3.19463847737155
"1977",0,0.319592105950819,1.61022650362839
"1978",0,0.810218415484845,-0.54946242491442
"1979",0,-0.589326601448268,-0.611907329600998
"1980",0,0.665048838096051,4.56253638035783
"1981",0,2.61941586604769,1.62779525793606
"1982",0,-0.253831313478167,-0.487303082649964
"1983",0,-0.0596794701912404,2.66714387071729
"1984",0,-0.0393646958150689,-0.707637033181735
"1985",0,-0.11956342626119,-0.921455830728262
"1986",0,2.13317946480661,-0.0878336042301581
"1987",0,-0.28850225943734,0.112236846437727
"1988",0,-0.602175593497656,-1.60014097273444
"1989",0,0.472888776809001,-0.15385838923779
"1990",0,2.31919359192451,2.15549548282921
"1991",0,6.29562796053601,1.69216957925233
"1992",0,0.0256132645374012,0.628498211462468
"1993",0,-0.00850517144730903,0.170941313504182
"1994",0,2.64211784676415,-0.917352200917161
"1995",0,2.04316993358641,3.56562841857418
"1996",0,-0.104572611831105,0.0162885652501301
"1997",0,0.576181843094643,0.0981256413399876
"1998",0,0.895375263842045,0.585840005157457
"1999",0,1.50101871301554,-2.45654245253611
"2000",0,2.80580523564822,2.35248896676654
"2001",0,4.89330949070741,3.2297474612148
"2002",0,0.764737417591531,0.201546529336204
"2003",0,2.81198631260846,1.81565997102415
"2004",0,0.762099937741369,0.8901636432718
"2005",0,-0.173963690058113,-0.557809015264166
"2006",0,0.705117104791428,-0.329332840457279
"2007",0,0.874773565714737,0.500403276746411
"2008",0,-0.44140391317654,-2.21154081810579
"2009",0,0.316215630517201,2.94612965441253
"2010",0,0.763190107649173,0.55414533646422
"2011",0,-0.0952556927478569,-2.6135486934604
"2012",0,1.7261286375997,0.164687652053856
"2013",0,0.497011218519928,-2.82452038012633
"2014",0,1.15661417171779,5.3073700555931
"2015",0,-0.828215773913793,-3.35692248503778
"2016",0,3.89507118334784,3.78277536750141
"2017",0,1.42426028058708,-0.878472792822687
"2018",0,0.853332086466117,-2.74279263679005
"2019",0,-0.159671384126797,-1.28096936824342
"2020",0,-0.00287814623068518,0.721788925867616
"2021",0,4.73965289705018,8.26728230907629
"2022",0,0.36950347555005,0.911498185350845
"2023",0,1.83811305546521,1.05101698933264
"2024",0,1.88931612290555,8.27748814440904
"2025",0,0.361368226650865,1.12899635761411
"2026",0,0.371157128692884,-2.17427363707795
"2027",0,4.09084380371549,3.03650573235604
"2028",0,0.546772631393424,1.07172265908279
"2029",0,0.0987676124833719,0.612422593774722
"2030",0,1.55378343699046,-0.95086274449254
"2031",0,0.889760704806213,-4.15996214569858
"2032",0,1.0048120218367,0.825278543433455
"2033",0,-0.09366204570897,0.158081623988298
"2034",0,-1.01699693628855,0.535200529808781
"2035",0,0.338313389430731,0.557371589787417
"2036",0,-0.300440293586756,-0.599005813789458
"2037",0,2.27894158243222,-0.266080268835875
"2038",0,0.00295002960004669,0.791132387205909
"2039",0,3.32080050136582,5.60814594010211
"2040",0,-0.544081880033656,1.52744309998086
"2041",0,-0.263365370210032,-0.805812862125025
"2042",0,0.0710618521570329,-0.942121555274012
"2043",0,0.315772173501737,-0.122943328344562
"2044",0,-0.530584503158635,0.530153477124345
"2045",0,-0.187976788334683,0.0353809431045249
"2046",0,0.374825842320165,3.11295989740618
"2047",0,-0.233227954332007,-1.11863170771942
"2048",0,1.62739331314549,3.50509361052798
"2049",0,0.189285107444795,1.02673588957403
"2050",0,0.154434655317402,-0.885524538594797
"2051",0,1.34664468102379,3.22337411054827
"2052",0,0.790770602262922,-2.20841889927806
"2053",0,-0.477322154022974,-1.78604376932355
"2054",0,0.355611422357593,0.909266496584958
"2055",0,1.05812485923436,2.1492566419116
"2056",0,3.37023548081762,-1.32373867264951
"2057",0,0.856114205238791,2.56113064009407
"2058",0,11.1356153805789,-1.57347364253454
"2059",0,0.90297314459949,1.30604466134662
"2060",0,1.38622244837509,0.568413779957044
"2061",0,0.289609031562864,0.684080464708163
"2062",0,-0.785782761341078,-0.973928511725889
"2063",0,-0.260512285042645,0.261594727658378
"2064",0,1.75269891615112,1.77868142164242
"2065",0,-0.41375562740911,-0.404735126415644
"2066",0,1.11350224842361,0
"2067",0,0.00223102502430636,0.855150375104465
"2068",0,0.467755942909381,0.437313838042158
"2069",0,2.0489249010126,2.16486045454818
"2070",0,1.39463607174744,2.27754995417284
"2071",0,0.734927281674855,0.27344375066285
"2072",0,-0.43640638124903,0.0944260227905077
"2073",0,0.321761776494773,1.4181978010613
"2074",0,0.454122631423015,0.0236967114383607
"2075",0,2.73336045947977,1.90119387847668
"2076",0,1.18148123797633,2.57043112470285
"2077",0,30,100
"2078",0,0.800274399000936,0.9650524226541
"2079",0,-0.636887393095732,0.347991469011041
"2080",0,0.410413179887421,0.150441777793832
"2081",0,-0.120387989778936,-0.81680032063083
"2082",0,0.0696580932508609,-1.47490514606819
"2083",0,0.769125954951613,-0.0277255301568415
"2084",0,0.339368786304866,0.284645518671174
"2085",0,0.793118443372842,-1.78518026015197
"2086",0,-0.496864068538678,-1.9384063183561
"2087",0,-1.25756401146959,-1.38411307082015
"2088",0,0.520467317311764,0.279572172162971
"2089",0,0.796424615512527,1.96826846133758
"2090",0,1.93768337775111,1.37560428641335
"2091",0,0.472753547514695,-0.452346671076762
"2092",0,0.128459105804669,0.294856315034521
"2093",0,0.835966466191028,-0.391673988934038
"2094",0,-0.442799875643406,0.781301224624573
"2095",0,-1.11059660095865,-1.84149369272377
"2096",0,-0.300851193606146,2.36209924196087
"2097",0,1.29035749182205,4.12381105359498
"2098",0,3.50898718060619,3.71096114999133
"2099",0,1.09216527798348,1.58454641292184
"2100",0,1.38956227556812,2.07015084076576
"2101",0,2.63245984635072,0.226144195459837
"2102",0,0.235175980442812,-0.423542677970404
"2103",0,1.18330016561552,0.705351334108211
"2104",0,-1.03387232733703,-2.35624838737609
"2105",0,1.13041621926031,-2.33155967412186
"2106",0,-0.923154039431202,-0.181221200617185
"2107",0,0.552519369070506,-0.543816704451613
"2108",0,-0.582733497460273,0.420389460666585
"2109",0,-0.272789593925687,-1.4947849162267
"2110",0,-0.971027407132219,-0.521902994665778
"2111",0,2.43310436531278,3.30159325901485
"2112",0,-0.619295500748099,0.710173819078598
"2113",0,1.83635988632675,4.41735426922091
"2114",0,4.45094958611497,9.23048783861381
"2115",0,4.87860801131777,7.04167701881302
"2116",0,0.0117549667725268,0.275363927464834
"2117",0,0.195343053936169,1.5910529837696
"2118",0,-0.69191015630839,0.906973277758725
"2119",0,0.610001966365809,0.832243392506054
"2120",0,1.62313284090788,1.60952210063868
"2121",0,-0.461935860889814,0.455059443309952
"2122",0,0.761580599412358,1.31623280255308
"2123",0,0.541104150237125,0.172067091408947
"2124",0,-0.318539144775596,-1.15506997310736
"2125",0,-0.296771975655499,-0.348959007207943
"2126",0,-0.754102548107266,-0.879496736227855
"2127",0,2.30417972252763,3.90135367714995
"2128",0,1.0127227024538,1.840944231698
"2129",0,-0.840399119485398,-0.685269510303803
"2130",0,0.982632749134381,0.033089226315512
"2131",0,1.70841451715603,2.92104969033874
"2132",0,0.0932487852164899,1.21033543071274
"2133",0,1.42912951441004,2.187264966027
"2134",0,0.152627555439451,2.32108562097111
"2135",0,0.172675053908377,-0.181669751936109
"2136",0,-1.22464098127714,-2.36667608233325
"2137",0,0.79221387445542,-0.44335365786353
"2138",0,0.783740796027556,1.79884515081374
"2139",0,0.723521727368909,-0.245983376809478
"2140",0,-0.195357017395914,-1.00914104838639
"2141",0,-0.110090053652809,2.45367842957654
"2142",0,0.130478019855541,-0.599022354690761
"2143",0,-0.609131584511097,-0.34714502131796
"2144",0,9.31352833392629,0.86868690626898
"2145",0,1.52746791857558e-05,-2.05510687896188
"2146",0,0.808619249440091,1.31134776593985
"2147",0,2.11958990113654,0.505072993829254
"2148",0,8.54347004438331,-0.0169254787470617
"2149",0,0.255409164964213,0.427821360155539
"2150",0,-0.643345764486619,-0.677513225711913
"2151",0,-0.426602252426234,0.444953733469627
"2152",0,0.121461119525005,3.435006016253
"2153",0,0.298397402376019,-1.76507932829644
"2154",0,-0.0506307627780253,-0.365633799871248
"2155",0,1.99648732500939,0.0253279690447865
"2156",0,-0.797243242005453,-2.00812153674751
"2157",0,1.7181569536377,40
"2158",0,-0.366129753228152,-0.654922669885914
"2159",0,-0.632507951677096,-0.0703108234327671
"2160",0,0.680669922738947,-1.9915769932808
"2161",0,0.105944096258787,1.50564353913201
"2162",0,-0.44733303388021,-1.42749519393504
"2163",0,0.940343334038655,1.24450324798809
"2164",0,0.854821531890865,-0.943585429402728
"2165",0,2.34850790542488,4.18009990627158
"2166",0,-0.400156815662683,0.124934961305604
"2167",0,-0.251655568882033,-1.74215992374688
"2168",0,3.40303399162588,0.172746584458277
"2169",0,3.55537224551577,-0.372453133718638
"2170",0,0.177417580885832,-0.0257300589922261
"2171",0,-0.186671310144531,0.569220166748984
"2172",0,1.81574303872289,4.38722180489453
"2173",0,1.26451516824746,1.62182774758596
"2174",0,2.67269987808243,4.55301161520171
"2175",0,4.1631323776256,3.85572359541245
"2176",0,0.44296075112929,-3.31943768212987
"2177",0,0.0492599536183257,-0.865938586771607
"2178",0,0.412666022809248,-1.30712361307625
"2179",0,3.84317832246123,4.65716100004746
"2180",0,0.108751233415519,-2.00220130179199
"2181",0,0.454408564838706,0.893928101168947
"2182",0,-0.249102080248143,-1.23878065507238
"2183",0,0.769708400527152,0.254523810134744
"2184",0,0.219592364624846,-0.308690345661269
"2185",0,3.94474534269332,5.28228207563458
"2186",0,3.74905290235708,0.583648977099798
"2187",0,0.959637288605082,-1.0984031892502
"2188",0,30,100
"2189",0,-0.773550599491546,-5.79195053399677
"2190",0,-0.179723646543261,-0.252966335528631
"2191",0,0.831848722073253,0.732978668906483
"2192",0,0.478802034670042,-1.2880784879156
"2193",0,-1.35426221036588,-1.52065762557366
"2194",0,0.572455560695954,1.03235043029246
"2195",0,0.899570995121571,2.54442774085755
"2196",0,1.92985780445702,2.26834140362181
"2197",0,1.68048363253439,1.48726128978477
"2198",0,3.56920500817829,1.00879822603253
"2199",0,3.30823689055286,5.41967004956596
"2200",0,4.95355971137656,6.59211418875219
"2201",0,-0.903411857656635,-1.26197805635812
"2202",0,0.0262940842969032,-0.0109568094246039
"2203",0,2.23179214255781,4.58724556997818
"2204",0,1.00762818768105,3.01047925775117
"2205",0,2.23849762103812,2.32498788501875
"2206",0,1.00973782969381,-4.20165416845298
"2207",0,5.51939263618759,0.321301901570401
"2208",0,-0.0108454500716531,2.37214580684127
"2209",0,0.703281440233777,1.13010959538914
"2210",0,-0.278777375428416,2.44364091443384
"2211",0,3.1303247720597,1.87121299512921
"2212",0,0.916583015915214,-0.0228636418059002
"2213",0,0.111297569605994,-1.67360369769747
"2214",0,-0.407273830469607,-0.379659433012549
"2215",0,4.20995086214913,5.53185751260539
"2216",0,-0.273937285512731,-1.71055995078888
"2217",0,1.44821698872169,2.05834748639222
"2218",0,0.820899775511103,0.600211926667098
"2219",0,-0.785943638185676,1.36664806812016
"2220",0,-0.247993808098409,-4.31313818717195
"2221",0,0.818577910396837,0.886637705444394
"2222",0,-0.0908734311577363,0.277918278363571
"2223",0,-0.331500486846568,-0.962816170877659
"2224",0,-0.531810477858475,-1.29541562986089
"2225",0,0.195931709646278,-0.149857696047016
"2226",0,2.34795650043768,1.51567929928876
"2227",0,-1.15316375446344,-1.32183443886539
"2228",0,0.0391338373097283,-2.2707977816156
"2229",0,0.904905642851324,-1.2542212154589
"2230",0,0.569043525880945,-1.4570158240758
"2231",0,0.168829569965865,0.725953041947058
"2232",0,-0.256685285387609,-0.0888413787889882
"2233",0,-0.939933984468537,-0.599960778121953
"2234",0,-0.46651168556806,-0.497082064654867
"2235",0,0.595686249045478,-1.83895446325777
"2236",0,1.71295850776007,1.87704942073851
"2237",0,0.320511318314477,0.656522440943136
"2238",0,0.840563638578038,-0.314843260857438
"2239",0,1.44461969186883,1.38527402136948
"2240",0,3.0959024294333,0.547276135461008
"2241",0,-0.494994192500537,0.644132354300617
"2242",0,2.21820274536905,1.88346620704073
"2243",0,-0.0537209032043429,-0.999598848732182
"2244",0,0.134293369127979,0.362925216847993
"2245",0,0.374810171286496,-0.806706731168249
"2246",0,1.15964832503718,1.9400094557467
"2247",0,0.461591547707244,0.351547916421291
"2248",0,0.592534257740271,-0.127356787173602
"2249",0,0.739531378733156,-1.05947816977119
"2250",0,1.30464495839086,0
"2251",0,0.814400478803889,0.815194049359014
"2252",0,2.49097139877368,4.59870206878741
"2253",0,0.0808254719030104,1.46052399408774
"2254",0,-0.331371517845773,-0.0331329426681847
"2255",0,-0.460078297549774,-0.446460706185655
"2256",0,0.984849818452543,-1.92170930454301
"2257",0,1.77533292140364,4.15253682292952
"2258",0,1.87883847950732,4.78051774456471
"2259",0,-0.0208757486858596,-0.764550563357419
"2260",0,0.244731672239366,-0.505772287677661
"2261",0,0.168201546539919,-2.01905818921157
"2262",0,2.67485903646702,2.49030105489253
"2263",0,1.31190814295573,2.16396242432764
"2264",0,13.4172983643751,0.559930180108121
"2265",0,-1.01547521047194,-0.397994849527042
"2266",0,0.114792075059973,0.928867684650646
"2267",0,-0.109561024307344,1.52579294066573
"2268",0,-0.262127251142151,-2.03988473830332
"2269",0,0.25188192569753,-2.67663292608584
"2270",0,2.04853085089635,3.12551400536744
"2271",0,0.160982114797087,1.56549304881524
"2272",0,1.01776869146561,-0.914518417206406
"2273",0,-0.423837317144402,-1.94301577842035
"2274",0,-1.07342163206181,1.01201324369108
"2275",0,1.52452351042853,3.22290758333983
"2276",0,0.72514785628194,-0.407154941800992
"2277",0,-0.51156371775187,1.14829110102428
"2278",0,3.4690354754156,0.932995644886616
"2279",0,3.39205981507337,2.45114060539846
"2280",0,2.07291399759517,1.23912819624866
"2281",0,0.691693731808595,-0.570248466630257
"2282",0,1.48018744825259,1.66801167337063
"2283",0,0.105718487138963,-1.42956932159336
"2284",0,0.252504076407309,0.773281205549116
"2285",0,0.557302157917306,1.49422019416867
"2286",0,2.96905200676107,1.0700876711021
"2287",0,2.61108980401713,-0.132192680321875
"2288",0,-1.18369330967961,0.543633084965833
"2289",0,0.0872938895291343,1.36086741662767
"2290",0,-0.630658066613444,0.931329430503983
"2291",0,0.662044618155211,0.610440437182
"2292",0,-0.885348891002055,2.04920753647338
"2293",0,1.40593712796498,0.259981224856523
"2294",0,-0.2438205420434,0.0949452775246276
"2295",0,0.0214252001433182,-0.928384166676854
"2296",0,-0.758849884775123,-1.84529969505024
"2297",0,0.0854981661042913,-1.39395743284279
"2298",0,0.0295120032261616,0.16661405208227
"2299",0,0.412013311537643,0.500552275584276
"2300",0,0.0675367521722464,-0.541698042102506
"2301",0,1.87801554241397,2.11900240198215
"2302",0,0.152336226986872,0.759973073397254
"2303",0,2.10382957114923,4.07168119191681
"2304",0,5.53494432630928,5.00347660661514
"2305",0,2.55343527835346,6.88221285551793
"2306",0,0.130314028603847,-6.68445677831449
"2307",0,0.517489383721269,-0.251932100747239
"2308",0,0.515002102606318,-0.526207616384082
"2309",0,0.599834947399623,0.116788596204862
"2310",0,3.29511414403063,3.88654833316799
"2311",0,0.166756243004756,1.18003594146773
"2312",0,-0.187214421071074,0.64358827692949
"2313",0,0.327310279800224,-0.0817653095004302
"2314",0,0.174538973106024,0.689139103381027
"2315",0,0.287614167115806,-0.344608821060391
"2316",0,1.52674309334341,1.6361087263342
"2317",0,0.25093638093266,1.33006074617404
"2318",0,-0.695460171813129,-0.540896533232748
"2319",0,-0.224301252314069,-3.56968411342434
"2320",0,-0.88986047293522,-3.48171011441565
"2321",0,0.367963697813345,0.364911625649546
"2322",0,1.30901073822037,0.610046754173107
"2323",0,5.49058090530331,6.3773219983091
"2324",0,2.2733672786642,3.64366568572159
"2325",0,1.47013437343584,0.881037273163389
"2326",0,0.544392470716528,0.796788748407594
"2327",0,-0.708618002666049,-1.21680818306448
"2328",0,-0.91165081633129,-1.37974987897363
"2329",0,2.69675678019345,-1.08200077408885
"2330",0,0.892147588485673,0.223652173685355
"2331",0,0.979783300646296,-1.85681147242489
"2332",0,-0.0777470756233421,-2.76008491839432
"2333",0,0.138365618885142,-1.34445191773855
"2334",0,0.588096531222648,5.15323874584421
"2335",0,-0.232206626624172,-0.550851602912156
"2336",0,0.36295174499862,0.776061957800766
"2337",0,-0.3597410189987,-1.58940784229549
"2338",0,2.74003758637681,0.240542831433783
"2339",0,-0.503169278671551,1.514929175151
"2340",0,2.01479585135923,4.97426294084161
"2341",0,1.68827415506094,3.5647618724886
"2342",0,0.296320878169555,-0.191018779097624
"2343",0,-0.684163730793277,0
"2344",0,-0.544391543672328,1.02068366338895
"2345",0,0.245473386331341,4.13754403831614
"2346",0,1.15539082827314,1.79903123356004
"2347",0,1.56327128103824,0.542228264401652
"2348",0,0.980706102235262,-1.44506308817106
"2349",0,0.625719710790071,0.8149062253506
"2350",0,1.61825144717539,1.19251432582599
"2351",0,-0.423951608152185,-1.40612007233205
"2352",0,1.060070742271,-2.70354375201184
"2353",0,19.1908237792253,13.6527237144188
"2354",0,0.667009096596129,-0.0748103014133409
"2355",0,0.920618121616075,0.648577864551436
"2356",0,1.74765705958775,1.91747308738562
"2357",0,-0.668845587296325,-1.88130056011826
"2358",0,0.827767113847913,-0.64437386989567
"2359",0,-0.0198293609152388,0.625654305496129
"2360",0,4.47458501313154,-0.194882726970976
"2361",0,0.456669131836687,-1.02319996336792
"2362",0,2.39729786151712,0.930001493875029
"2363",0,0.340573875155176,-0.221024896659136
"2364",0,3.60289589121037,1.35180598092303
"2365",0,0.0949183370893201,-0.907490466843501
"2366",0,4.99115531187568,1.45857419720981
"2367",0,-0.631052991496308,-0.0371104176954288
"2368",0,0.0845307145933256,-2.57976935400472
"2369",0,0.00642048795571859,-2.55955541397559
"2370",0,-0.0352780456906016,-1.10797218892965
"2371",0,-1.57533710066255,2.32832294215383
"2372",0,3.12185295764719,0.262904730348326
"2373",0,0.698499224807619,0.955809979529013
"2374",0,3.13580458839669,6.02134955536766
"2375",0,4.13006528624791,4.9597895401293
"2376",0,4.85091454613217,-3.03916175644385
"2377",0,1.43838253384695,3.21573636754374
"2378",0,0.493482137749757,2.82067800337239
"2379",0,0.439046819178211,-0.130806952937036
"2380",0,6.72200716339687,6.90354322245093
"2381",0,1.07489157843253,-0.740012549889524
"2382",0,-0.18573049973126,0.396451637094336
"2383",0,2.92599967052011,0.507258759139974
"2384",0,0.0601868897548056,1.46199745240264
"2385",0,-0.384053281787871,0.0252289136143008
"2386",0,1.98693184424171,2.37825376571774
"2387",0,0.715778497635148,-0.70493523435604
"2388",0,0.276479593853006,0
"2389",0,0.780208062069842,1.09088587613405
"2390",0,5.25172975902371,8.59340007287785
"2391",0,-0.124817224845648,-1.76853256584094
"2392",0,-0.406948702004928,-0.591931738813612
