"","kurt.death.dim0","kurt.death.dim0.1","kurt.death.dim1"
"2040",1.91874446714609,2.80199591272924,3.752852286825
"2041",2.8413344655959,2.13711890261535,4.3642276518054
"2042",3.49081619092672,2.27963514099361,3.00264129421056
"2043",3.05440649595453,2.47755170542776,2.5047645754234
"2044",4.74989096819515,2.29557571960232,5.24820467212538
"2045",3.43381951142748,1.29646057299806,1.07268159064461
"2046",2.99383098629023,3.46129972903938,12.2960497510773
"2047",3.3382728661549,2.53146975679026,4.78580824968911
"2048",2.15530727405309,4.72854064652747,18.4795065270485
"2049",2.31567396850074,3.17497682431431,4.19532235392205
"2050",2.25182353457321,1.5678219045185,2.37253531712193
"2051",2.77017320997896,3.29233933169613,13.0004159955527
"2052",2.38140880118705,2.62534499343084,6.5761353177614
"2053",3.78686412492558,1.60834155916653,7.2894823160329
"2054",2.74847478263147,1.75896508012997,2.44599368136367
"2055",4.01833285275945,2.88073773054765,7.13545258787949
"2056",35.0809952239917,13.5245023933815,5.28669546800088
"2057",2.49895532206083,3.10950990634281,11.9240449362612
"2058",3.10918034205195,187.001569414027,7.89083274449511
"2059",2.82442113231848,2.85530547719183,3.38478481934362
"2060",3.44686546595213,4.24794384555411,3.5747097494284
"2061",3.65571180011553,2.8780417031538,5.0551461894544
"2062",2.24167522760296,3.22949886962688,3.63694689360338
"2063",5.82755456087424,1.78555104217046,1.8041490449272
"2064",2.72824872952903,4.96694460437646,4.5352059315203
"2065",3.04670316345723,2.1213162193479,4.22729084326806
"2066",3.79153786058076,2.80580845550482,1
"2067",4.74675163663734,2.11389534024492,3.38744979345464
"2068",2.50812682169228,1.40780233375433,2.30904646298868
"2069",2.28651618366255,7.20623032371181,11.2976292254338
"2070",2.64480425635276,3.42850926829323,7.41577104046438
"2071",3.99064203086313,2.47781397639023,1.42353361207684
"2072",3.16205576451035,1.82441529108427,3.29629091338558
"2073",2.25916757396155,3.19865787210446,5.25872695516502
"2074",4.47564317185693,3.66759467598295,2.07838071039824
"2075",3.37560312290573,9.01133375987918,4.64987509907467
"2076",1.91901391517081,3.42335784972453,10.7656215369699
"2077",2.35907671228456,1.19473115920495,1000
"2078",3.17283138807712,2.30300577251031,3.05038045794279
"2079",2.41043125611886,1.99517747412171,3.8875138558544
"2080",3.54064786503694,2.16205761414049,2.0018217757543
"2081",2.48994575111228,2.81438846450918,2.63008178207844
"2082",2.86786851844669,2.46992670491558,5.54828502435447
"2083",3.09890953437153,3.23858285163159,2.59781081347003
"2084",2.32049342056465,3.10363497218951,12.1564542580895
"2085",3.24071088891521,2.05139875151498,4.35438038595186
"2086",1.99066311891652,2.63601977559462,17.8112682826291
"2087",1.92160603021029,3.88421761177203,6.29359845855609
"2088",4.56207101663705,2.8232445899315,2.02580415795278
"2089",2.56459080175189,2.78500401959016,6.91439383350706
"2090",5.59498565860448,6.37704665051074,3.83825211125315
"2091",5.76705405122062,1.34536315695622,2.4688053343571
"2092",2.09819466094158,3.1884120744437,1.87613414223175
"2093",2.21077828719191,2.09509375035285,1.48498183635085
"2094",2.13235864555004,2.76638208653022,3.24055065892525
"2095",3.64616006634159,2.73299853119695,4.75725239483303
"2096",2.53000584613931,3.68415960182356,9.23372574075512
"2097",7.15000235893818,2.89081734832042,21.2418214581303
"2098",5.68088703000835,12.5637929667292,19.2534000589109
"2099",2.32368911023675,6.43645915934042,6.75305187856396
"2100",3.54485692462602,4.97521142489314,12.1806271677109
"2101",4.27302168929359,16.6652928332438,3.96006698966903
"2102",3.75100401927479,2.06263046184073,2.42344265540122
"2103",2.21050628005605,2.61532963960813,1.5336278753794
"2104",5.08686992452502,3.75767450262473,11.2923965053888
"2105",4.7683645827729,2.67664354083632,7.0505678175169
"2106",2.52508425309571,2.53736395492459,2.53627762661328
"2107",2.09357264009323,2.36554364050926,1.98627438997605
"2108",2.7628477443946,4.13700236722358,1.67423905899563
"2109",3.01972100733967,2.13989627831979,4.07735926132786
"2110",3.52248285516683,3.56740517633572,3.60774401096244
"2111",4.20707715316713,9.30340903713272,13.5192937025221
"2112",2.62549738130135,3.33615849705814,2.11125043844477
"2113",11.7501928754187,7.44033247358468,27.5177188150741
"2114",6.55313220675226,20.1522910665836,90.6176040903283
"2115",5.61594998868799,25.6902555523609,54.3715696493064
"2116",3.30729359708869,2.11953049179204,2.22575068670546
"2117",2.34233832797592,4.59784628197214,13.534597067114
"2118",2.63712802904284,2.54286894464417,2.50134100061834
"2119",2.55096533523864,5.59718125411549,9.40608640042003
"2120",2.76407842364441,4.77576443533421,4.77996453601582
"2121",4.1595298621218,3.16385974804047,4.39462733150617
"2122",2.92915557523046,2.64642401960672,5.8769413570287
"2123",2.11063890769753,2.51552816996746,3.36798028736434
"2124",2.43029433325492,2.27289754091763,4.79497557291151
"2125",2.58469429211202,2.76669266226033,3.42210145321808
"2126",2.72167970282654,2.38855324612761,5.99059467791879
"2127",5.61058744526115,6.74222358566791,17.4513938015888
"2128",3.40096054209891,2.28130401522021,4.5537920047323
"2129",3.36138510535601,2.85267620727435,3.23911849290522
"2130",4.53855179501264,2.51654888128606,1.81107961191342
"2131",2.43447276970905,4.82657915748343,10.9641562770885
"2132",2.06947952020418,3.40997840205951,10.0302917927043
"2133",2.53804556129151,4.18260506887026,6.96039412146614
"2134",1.43730401094692,2.12365291370539,8.83652645020761
"2135",5.54396285478275,1.3654665978645,1.2346759050854
"2136",2.40368612646266,4.2570445166965,15.3571708375859
"2137",2.86850437661313,2.58350331373878,2.15128016387714
"2138",2.56159936087175,3.5740984678964,7.65052553647654
"2139",3.59050714699263,4.91434550808232,4.4382815976697
"2140",3.125741877232,2.01890857370451,12.7465263505164
"2141",1.57807627893303,1.84018972480452,7.75771038028549
"2142",2.47717714552676,2.58119441639345,2.99255209028018
"2143",5.10652578644577,6.64996434038728,2.34532830612371
"2144",5.16217752766841,111.19388145999,3.28685878159868
"2145",2.25203489558786,1.52955413348456,15.0921718321076
"2146",2.49685627237072,2.66826018990627,3.75606470593835
"2147",2.79291690252606,7.38430278148809,12.8000526865704
"2148",6.6625986500733,92.3262167196371,3.38637264653355
"2149",4.20431338511563,1.94106210716445,1.41135108264133
"2150",2.16928575102739,2.94725640998197,6.34726376666382
"2151",6.88495214686656,2.38254329204991,3.05934266102497
"2152",5.23400120480832,2.4704159434566,34.6981519526978
"2153",3.4287254906322,1.6031200552211,9.49590496868502
"2154",3.13481908838756,2.48924019315212,2.64227525279933
"2155",8.05745213302155,6.59587415623324,2.41700246187101
"2156",4.81277552974016,2.8622495113726,9.59384414073665
"2157",2.50350034066178,3.80719816157113,400
"2158",3.21799686818934,1.71956204202593,2.68547491827221
"2159",2.47428691189241,2.47480406581288,3.98896303242711
"2160",2.81484541454939,1.98316755162233,6.95124993058827
"2161",2.06852489790543,3.23264324095443,6.13878366477523
"2162",2.00813414521712,2.64347073225366,6.41526664436728
"2163",2.35852767233379,3.63799281536728,4.23914056792592
"2164",2.80037230915789,2.49844912821983,2.7601240474384
"2165",2.39811885285596,8.77230189873256,23.7873216334748
"2166",3.48188046072732,2.46342421766144,2.71441617274642
"2167",4.30213760417144,1.59526590102372,4.74698362715469
"2168",4.33302882228764,17.3976986909911,5.40691383447738
"2169",9.10753290784871,15.6378539393598,2.16347881576316
"2170",3.30713205400212,1.22399941786589,2.51008587676577
"2171",2.7387613752552,2.20379859922963,2.24937230153129
"2172",3.55541909362176,4.99019689437929,21.8092172528181
"2173",2.69858728425146,5.2111715769243,11.4633824989383
"2174",3.50396878169081,12.5044115286672,29.2995935958116
"2175",5.5468083885591,19.4256427539737,16.3084932974064
"2176",5.11470742227996,1.41577394786592,13.9326526254456
"2177",2.29517821333826,1.72637647645842,3.788871462039
"2178",3.04259755766219,1.43696809843288,2.99296861025917
"2179",3.43921889186376,17.816151920043,27.7069516942097
"2180",2.58968212449043,3.73821027797423,9.16094307281599
"2181",2.9132853792799,3.97703572340729,5.0450544993219
"2182",1.80819302658533,2.51566332657329,6.16282534722264
"2183",3.07981691941981,2.62756789294147,2.02699774021529
"2184",3.2175518208966,3.31941428010933,6.51403097101352
"2185",8.6278731418734,17.034762962281,32.2524102523235
"2186",5.89486915224719,20.2842356301216,2.78291105570912
"2187",6.0217179849267,2.52149305929985,2.28820364594327
"2188",2.00918044461233,16.8535615504924,1000
"2189",2.30527861457504,2.32497183331023,39.8365051093633
"2190",2.60065976639853,3.45371198733015,2.79831446270973
"2191",2.58188271384344,2.02312406389883,1.78135061736243
"2192",2.53691436823606,1.98026072777165,4.15329093908093
"2193",2.08072744981283,3.86006249949672,6.20302035839528
"2194",2.99228386285067,2.20442347913027,4.0722071273092
"2195",3.5169052202074,4.48987466262403,10.416722323632
"2196",15.9002579677329,6.07806379230153,11.014787656545
"2197",1.94730594441672,4.98980968393507,6.17525474687635
"2198",7.2876017265363,14.8503859575554,3.6856390194945
"2199",3.61623027109866,19.26181490973,42.3624961958087
"2200",1.99701012859205,31.7412905679769,71.1497046095014
"2201",2.4642231294896,2.79973335012211,5.76087898145737
"2202",6.09061739673502,1.28817553806771,1.08326244694874
"2203",3.64489428753908,7.53579634298864,25.1287867465939
"2204",1.84296094697088,2.7110797653576,10.6720685069003
"2205",2.80088463086306,8.81765649242003,8.15760734741338
"2206",3.64321815387595,2.51456849835672,28.6418082788463
"2207",11.6450374186666,32.2272698463556,2.22041087888083
"2208",2.54415923658701,2.21369100815347,8.53962569979641
"2209",3.18759956846873,2.9941826754422,4.06479898595517
"2210",2.7492503737516,2.52696422149412,7.06546545062082
"2211",4.38447165603279,13.1284118979375,6.63346904308486
"2212",6.18807012331982,2.94557152373688,1.78683378886442
"2213",4.23465235866776,2.13676375969411,6.87967023092902
"2214",2.07293517184814,1.79051957343389,1.33730606442328
"2215",9.16837928718032,21.7797442884016,37.3525007039967
"2216",6.38581746708413,1.41033647557147,4.86748520490327
"2217",3.9576851930855,4.63192126707401,6.01182485077052
"2218",2.94256310157982,8.33684496625788,15.0573612113512
"2219",2.49279302674406,3.13662803654494,3.31407380017552
"2220",4.24609584794502,1.41827994628873,28.878467526977
"2221",3.50702833798377,2.57195203188253,1.98828795612378
"2222",1.80228966227649,1.84382398292026,1.36850247476759
"2223",2.77984504776229,3.45911968038208,2.3763857835877
"2224",3.71177270504775,2.71491982960162,5.57299168502591
"2225",2.58535312656955,2.14397454596897,4.93969403859965
"2226",3.15419799005816,13.7105692969452,4.23582769377892
"2227",2.46555644608531,4.27315144209912,11.2260408437767
"2228",5.41288013177557,1.88422210213427,12.3091572013657
"2229",26.7725262401061,3.32296403050788,6.3869730054579
"2230",5.76676966038246,2.1625279160713,4.71685900567928
"2231",2.55969140505031,3.10035644252137,6.18197971273907
"2232",2.34207375418596,2.35674350921126,4.65041296798237
"2233",2.35494790700455,3.97424229186208,13.651855947405
"2234",2.28531072690877,3.65657096911939,3.15473702769099
"2235",3.85681880781677,2.08007756851647,5.65216110114417
"2236",3.42161305544657,5.90947146002046,8.06960262068898
"2237",2.13403595531609,2.13894158120741,2.20237920480966
"2238",2.73602656376934,3.06964070415174,2.32225216344497
"2239",5.05683129357849,3.29690517613214,4.75304731565463
"2240",3.0529810778876,15.7831718360024,7.64245631805076
"2241",3.85544679072152,2.25642049484363,2.38958539917924
"2242",4.7053922014397,7.67702852259093,12.9614505209898
"2243",3.27573426207098,2.37164270671924,5.03043785518391
"2244",3.23505356514056,1.49585530164946,5.02716447153944
"2245",2.2511250719249,2.68871045847087,1.77445820003148
"2246",4.37233753803398,4.03144856647627,8.31763212169936
"2247",2.71681497279274,3.59090301608091,1.22668395139894
"2248",3.10057618028111,3.19717646880061,4.51174547580305
"2249",2.62034672615295,2.43354207367669,4.78597235675677
"2250",3.15354420398563,3.19991798622921,1
"2251",3.1777676264614,4.35848739197444,4.24379638339987
"2252",2.18565262544131,7.61770622062032,28.3044016887732
"2253",2.34293877371058,2.00264308369732,3.62893113555839
"2254",1.7847255821043,2.52828400472712,1.4727713256963
"2255",2.32921465880689,3.11952905937723,13.6355476917638
"2256",2.37916425962271,2.49882380989998,10.5939938622524
"2257",7.38873698558723,4.51358101160189,30.5758594489413
"2258",2.62862756482962,21.3402518203411,51.4645344956826
"2259",3.25267399011595,2.1208693685627,2.60098875633454
"2260",2.09326537347325,1.21171531390354,1.50946479471526
"2261",2.45701672944615,1.68418192803444,6.56795135252626
"2262",5.53360562005884,20.348897030101,11.449665859752
"2263",2.56476099856438,5.95484946372316,7.68255707165368
"2264",1.96925618812855,287.174183688031,3.30707996147641
"2265",3.07915757480033,2.86104314138367,1.51919776990509
"2266",5.06716605015592,1.58660349872839,2.92521846611647
"2267",9.42613086012972,1.38139944073425,3.95653480414037
"2268",5.01690750084469,1.43415101318416,7.38656111580935
"2269",3.56801786197365,1.58131806463588,9.43296206251733
"2270",2.62597570054647,9.68746498222991,15.0241098869486
"2271",8.55530199512802,1.16498888503338,8.85876506913995
"2272",3.03612724395308,3.73097059530526,3.23906085820505
"2273",2.44515983284714,1.71772122330144,4.97127502935158
"2274",2.74089648851513,2.83630570602189,3.11839772487011
"2275",2.5315167804258,6.96676444522341,14.1446322200092
"2276",4.22151305432864,1.96015335289608,1.67519704747527
"2277",3.98598364676119,1.59454448538532,2.44289047827974
"2278",4.82090992765488,13.2771085219853,1.90114501264712
"2279",3.63827724885929,20.1184968072005,16.4175928952139
"2280",5.68925853737937,6.43278774196793,4.2083033938073
"2281",4.05363825675387,2.5825377357404,4.74160737207543
"2282",1.91018006065593,3.95997973279514,7.00046946475874
"2283",2.4402289875963,1.9388176807338,10.6346132875557
"2284",11.4210111338,1.92130401251335,2.43165755316498
"2285",2.58907988276067,1.40396378590687,3.24384044693123
"2286",3.53069210370724,17.7898522560441,11.6781440265325
"2287",4.44199539043539,8.49655176935041,6.64695018539817
"2288",2.77287989383119,3.84828909257969,2.27285387391569
"2289",2.70576285550923,3.4689532985671,4.82855545649598
"2290",2.44861711136261,3.4523016694061,7.15771032928427
"2291",2.04186579436199,3.07638979890135,3.5464663771757
"2292",2.07991972671582,3.22906686282466,6.62767990425527
"2293",6.08410989281253,5.0012507830221,5.74224363003949
"2294",2.75655789896734,2.5525593049734,2.13793632349224
"2295",3.2621683796775,1.77769443965743,3.23822876535881
"2296",3.89682105503088,2.73456503139374,13.4039882635076
"2297",3.84998817441739,3.34296366979761,9.30410108659293
"2298",3.67679218650541,2.71340652311451,5.20728205581439
"2299",2.03655831762572,3.63841271827101,2.52208334417445
"2300",2.69690698264999,2.54409069243152,5.81224855867559
"2301",2.72815716097706,4.91652827480546,7.30315240899261
"2302",3.16593806917726,2.94464752759632,3.49609810679708
"2303",4.37754132001966,6.24534563882545,20.3320022139797
"2304",3.13193572860622,44.3892162472431,26.9683593863527
"2305",6.7182974985154,9.41932960607888,49.475193537072
"2306",5.96946457065479,1.23080917968638,49.5385935489827
"2307",3.12200046104076,2.18950531524347,1.75200164992637
"2308",1.99646110118431,1.58678401158351,1.5
"2309",3.73856789588793,2.70588995880202,1.95529253654541
"2310",5.58228594693501,20.8017370987936,22.438548433363
"2311",2.85063731759686,2.70127687908319,3.53058906960067
"2312",7.57053116368307,3.01822661558228,2.47557784805895
"2313",1.91091448821981,2.37307731459618,1.99918704899496
"2314",4.11727481530469,2.81393860476807,2.57085192417944
"2315",2.37450043633085,4.24427466214987,1.6039788426913
"2316",3.42496214016559,4.91761812972836,4.9553328435133
"2317",5.65872977574149,4.11088155173421,16.9038857439999
"2318",2.53586958746877,2.55430095019989,1.5
"2319",3.65596326248359,1.38173191648571,16.2544142933569
"2320",3.2576944834136,2.71700909757663,18.854461690011
"2321",4.25007742889901,2.5141286117855,2.16485547680527
"2322",2.2404110595548,4.97905069181586,3.86526006207516
"2323",5.28532965137054,43.8751773721214,44.0505933170523
"2324",3.85443418972798,7.33296360086603,17.7706230867715
"2325",2.24500561878566,4.7437717121131,2.11494104674997
"2326",2.42637079365398,2.89392698156938,3.04302836635195
"2327",3.7158365631943,3.33404336320404,4.94539807969554
"2328",2.15923855958042,3.02591032511192,9.02456972614825
"2329",5.16659056585531,9.34936205106693,4.18103495076951
"2330",4.31216276120831,4.19949133091919,3.03396078881418
"2331",7.30324013726739,2.56728019085331,6.24493219098974
"2332",4.34955336670708,1.49448219829516,10.0100504403838
"2333",5.64043770578044,1.99309559373133,3.58729859257843
"2334",2.70784789234353,3.09152508854032,28.8193230104973
"2335",2.41186463282769,4.04217219593866,3.61957189880368
"2336",3.46589591266945,3.37810633825509,3.73117543542126
"2337",3.32593673363413,2.11324876099101,7.25579522751491
"2338",5.20269236437892,9.5995266448004,2.82426169218734
"2339",3.38735046460726,2.43236456096577,6.46984575062515
"2340",1.91969125542269,6.59298125764858,37.5651668001505
"2341",2.37433163461915,5.36087435049879,15.3581171965152
"2342",4.32520619696325,3.47086751801988,3.64428447281187
"2343",3.87073998776831,1.9306622757894,1
"2344",3.02856204147825,2.73811074694331,3.93104646207288
"2345",2.84710450204721,1.12791445477313,20.2302613814717
"2346",4.66599073288858,4.43501057514391,7.0826779382514
"2347",4.01241337093683,5.29055078653226,1.71258389420392
"2348",2.95208575889996,2.41365624944036,3.38830465491699
"2349",2.90719619931554,2.59781664621744,2.92834552969692
"2350",6.72275295095686,4.82812829738985,4.2295921716276
"2351",2.30130522606058,2.71614875950453,6.98050239101826
"2352",2.21283945486577,2.26902490472161,9.88073484708813
"2353",8.61538387078406,419.41335900077,187.910382702657
"2354",3.89673655008623,2.29646479306809,1.93624661857256
"2355",2.48124688981757,2.8854324127545,2.90225405402497
"2356",4.16396166913016,4.73548469496101,4.82612813998867
"2357",2.89310019509937,3.62913766592032,14.4777753782793
"2358",4.27704496493646,4.81319221752717,4.95165318633388
"2359",3.11902235579613,2.3154831208409,4.84772872135898
"2360",2.45920922958873,22.9618080876847,2.53992430505237
"2361",2.86920731701033,1.58884807898733,2.10395824190966
"2362",2.0826378632578,12.1346705403917,5.93777768087042
"2363",3.64579315421893,2.36176133739958,2.76157138632604
"2364",3.10328903939053,15.6674295439067,4.39900504847976
"2365",4.0511292944246,2.20876469953059,2.73105140291115
"2366",7.44669876442623,28.1226685776059,3.36207444386255
"2367",4.93592804667863,2.27870151552053,4.60951210367558
"2368",3.02453900488449,1.47300915854737,11.2402741456038
"2369",3.15574566164896,1.49191395033029,8.90168635749672
"2370",3.44337761743271,1.90993031136925,3.10613379749661
"2371",9.85582253641771,4.42820626967793,9.54332118121547
"2372",2.86507019018049,11.8378567577978,1.78890712867322
"2373",4.39910702204694,3.87538508951951,5.92919431612948
"2374",2.47249991684104,12.0491670762169,45.7916268314281
"2375",3.18224427223437,30.0907028070488,35.373833525689
"2376",6.26693553173443,38.6523949000843,15.753877157566
"2377",1.72519193423567,4.34418104019692,14.1089349006403
"2378",2.62591299297334,2.03101717900434,10.5187483935583
"2379",2.67399054377544,2.33601258400631,2.62913013757693
"2380",6.33304399717125,82.9623653026533,70.9016297629921
"2381",2.59276685372986,2.44342118884624,2.0298840654893
"2382",2.6042001529751,2.82924330102067,4.5036787822779
"2383",2.65379293254036,10.2484774472074,2.75523580612132
"2384",3.62682003205516,2.07236747772335,4.34365907330165
"2385",4.71945994832132,1.53582591850729,1.71692221265402
"2386",2.55777675096072,5.79926356004605,8.48079890773606
"2387",9.3628849726359,1.99561999023002,1.5
"2388",4.42236810158073,1.15150038839165,1
"2389",3.49134655146349,2.15559395111807,3.23066039664226
"2390",7.31079027280278,24.8991002366888,83.7941200580491
"2391",2.23489572163894,1.7716410399887,5.6327884846737
"2392",3.64212183251133,2.59371413447297,3.32586243318244
